text_id,text,Anger,Disgust,Sadness,Joy,Fear,Surprise
som_train_track2_3046,Maxay tahay cabsida cusub ee lasoo deristay Ilhaan Cumar?,0,0,0,0,2,0
som_train_track2_3047,todaaadki noooga dhig sxb asigooo mahadsanid,0,0,0,0,0,0
som_train_track2_3048,Xalaaadddiii banaaadanimo eee ka dhalatay dagaaaladiii sokeeeye ayaaa keeentay in dalal badan ooo caaalamka ah ay ku dhawaaaqaaan hawgal looogu magac daray hawgalka nabad ilaaalinta Qaramada Midooobay taaas ooo keeentay in ciiidammmada hawalka Qaramad Midiooobay looo diro Sooomaaaliya  URL,0,0,0,0,0,0
som_train_track2_3049,"Galp dhaweyto anooo suuuqa joooga baaa 2gabdhodo yaryari sooo istaaageeen agtyda ooo farokaciyaren marksa mamo agtoooda jooogtey waxay ku tidhi nayada ciyrta jooojiya ordaya energy gaaas ku shaqeysta kulha hblihi yaryara anaga ma midgaaannno nooo moday ,second kma sooo wareeegin",0,0,0,0,0,1
som_train_track2_3050,Ma murugeysni balse waxaaan dhibsaday safarkaaan dher eee Aan lahyn gooob lagu nasto Safarkaqs ooo ah safarkiii baaadi gooobka farxada Nafyar DarenkaAamusan URL,0,0,0,0,0,0
som_train_track2_3051,USER Way dhacdaaa midan ooo kale dhawaca dhawaca ugu wayna wuxu kaga yimada dadka aaad jclshahay weliba si lama filana50 ka badan ha jclan qof hadiii aaad rabto qalbigaga jnuuusan dhawacmin inkasto qalbigu kula tashayn isku day jnaaa xakamayso darenkaga,0,0,1,0,0,0
som_train_track2_3052,USER Dal baaas ma ahan eee siyaaasi isku sheeega xun aaan iska qabano ooo aaan dadkeeena iyo dalkeeena duliga iyo dulmiga ka dulqaaadno,1,2,0,0,0,0
som_train_track2_3053,Jazakalllah wlll cumar waxaaan jeclaaan laheyn inaaa barnaaamijyada nocaaan ooo kale ah ooo wax ku ooolka iyo dhiiirigalinta   ah inaaa nooo badiso shaqsiyada guuulaha gaaaray   iyo dalalka   burburay ooo hadana   guuulaha waaaweyn xaqiiijiyay mahad sanid,0,0,0,2,0,0
som_train_track2_3054,Sheydan ali dheeere dhaaartada ino dhar ahCiiidanka xoooga dalka ok Hada shacabka nahay waxa lenahay Argagaxiiisoy ha cararina hada wax isku heysan kalaya barxada dagalka fulayahy URL,0,2,0,0,0,0
som_train_track2_3055,Waxaaa igu naxdin badnaaan diiinta marke kabaxday ay waaalidkeeedi musiiibada ay ukeeentay waxaaa ku farxay markeee qaladkedi qiratay magafe waaa ale waaana dambi dhaaafe anyway waaa sheeeko si fican loga shaqeyay qasatay codkaaada iyo waqtiga a gilisay lkn noooma sheeegi imisa a,0,0,0,0,0,1
som_train_track2_3056,Diiinta hoooyada garo❌ Nabigaaada garo❌ Inta wali lacaynayo diiinta iyo nabiga gabdhahana lajidhdilayo 1 kufsi 2dhac jidhdil 3 handadaaad 4 hanjabaaad 5 cabsi galin iyo qaaabal 6 diiin LA aaan Mudane madax weyne mustafe hanoooga sheeekeyn isbadal baaadhacay wali,2,0,0,0,0,0
som_train_track2_3057,Illlhay haw sooo dhaweeeyo miskiiinta,0,0,1,0,0,0
som_train_track2_3058,"May ustaaad lkn dadka balooodhada dhacaya ma dhaqan ba ma diiin islaaam baaa, ma dadnimadaaa, xagggeee waxas ooo kale lagu arkay",2,2,0,0,0,0
som_train_track2_3059,Waaa siyaaasada dowlada somalia iyo argagaxisada qaaabkay u shaqaysanayaaan reallly horay u soco sxp,0,0,0,0,0,0
som_train_track2_3060,Pranki camerada zooom la sooo dhahaaayo mooobilka uuu jabinaaayo lagu aaadinayo ayagiiina kor taganyihiiin😃,0,0,0,0,0,2
som_train_track2_3061,Galgaduuud waaa markiii ugu horeyseee shirkada USER hanti eee ledahay eee burbuuuriyaaan al shabab Waaa tusale wanagsan in shabab iyo kuwa dhaqalahaaa laaa daba socda eee Isku dhacan,0,0,0,0,0,1
som_train_track2_3062,wada dembaaabeeen ADONAI ma caaawin karto  Roooma 623 Kitaaabka Quduuuska Ah eee Yuhuuuddda ooo Dhamaystiran23 Waaayo waxa qofku dembiga ka sooo kasbadaaa waaa dhimasho Laaakiiin nolosha weligeeed ah waaa ta uuu qofku ka helo hadiyaddda Ilaaah isagooo kaaashanaya Rabbbigeeennna Ciiise Yasuuuca,0,0,0,0,0,0
som_train_track2_3063,Inaaalalaaah wlhi wa dhacdo foool xun Alllaha u naxariiisto wiiilkasi,0,0,2,0,0,0
som_train_track2_3064,USER hambalyada dhalinta sooomaaaliyeeed kasokow waxaaan isbarbar dhig ku sameeeyey Mweyne HM iyo exMweyne Farmajo arrrinta hambalyada iyo inta qof eee labada ciwaaan ka coment gareysay halkaaa waxa marwalba kaaaga cad sida Hasssan iyo Farmajo shacabku u kala jecel yihiiin xata ma isku dhawo,0,0,0,2,0,0
som_train_track2_3065,Hooyaday waxay u dhimatay naxdintii ay ka qaadday dilkii walaalkay Yuosef,0,0,3,0,0,0
som_train_track2_3066,Ax anaaaba oooyay😭✋,0,0,2,0,0,0
som_train_track2_3067,Wlllhi maaayar mòge waaa nin ka weyn inta uuu yahay waxa nasiiib darrro ah nin dhan ooo cildhibaaan sheeeganaya ooo ka tirsan golaha eeedeysan jnuuu makarafooon jacayl la sooo istaaago waaa lasiii daaayay isago mucaaardad ka eeegaya meeesha ilaaahay ha u naxariiisto maaamada ani,2,0,1,0,0,0
som_train_track2_3068,In shacabka banaaan baxaya sida cadow sooo duuulay ooo kale looola dhaqmaaa waaa bahalnimo iyo wax nusqaaan ku ah dawladnimadeeena  Anigu aragti ahaaan mudaharadada waaan kasooo hor_jeeeda lkn qof mudaharadaya in sidaaa looola dhaqmaaa waaa bahalnimoSo sad URL,2,0,0,0,0,0
som_train_track2_3069,USER Dil amp dulmiWaxaaa muuuqato in hoooyada dhibbban loooga faaa iiidaystay dano siyaaasadeeedIyadana ay awooodi wayday inay kala sooocdo danbiga dhacay iyo danaha gaaarka ahIyada ooo isu diyaaarinayso inay ka qayb noqoto gulufka mucaaaradnimo inuuu kiiiskaaan ku sooo beeegmay ayaaad mooodddaaa,0,0,2,0,0,0
som_train_track2_3070,Waxan hubaaa inu yahay doqon xukun jecel ooo hadana fulay aha,0,2,0,0,0,0
som_train_track2_3071,USER Guuulayso madaxwayne waxaaan kaaa sugaynaaa inaaad si dagdag ah is badddal ugu samayso safaaaraddda somalia eee turkey gaWaaa mid kamid ah safaaaradaha ugu xun eee somalia ay aduuunka ku leeedahay mudane shacabka waaaku jecelyihiiine bahaladdda meeesha u fadhiyo ka badal,0,1,0,0,0,0
som_train_track2_3072,"Mar kale ku mahadsanid barnaaamijkan cusub , beeen baaan sheeegay hadddaaan idhaaahdo ogaaansho channnelkeeeda ma furo illlaaa... waxbaaan ka faaaidaaa. Mahad badan cumar",0,0,0,2,0,0
som_train_track2_3073,Gacmaha ka qeyr badan tusbaxa ma fiiicna xiligi nabiga nin isagooo dhagax ku tasbiiixsanaya buuu ka burburiyyy ka turay ma fiiicna inta badan tusbaxa gacmaha lagu tasbiiixsada iyaga kuuu fadli badano ku shafeeeco qaaadiye mana fiiicna,0,0,0,0,0,0
som_train_track2_3074,maxaaa ku dhacay qaybta kooowaaad eee sheeekada aaamina almufti,1,0,0,0,0,0
som_train_track2_3075,USER Koooxaha nooocaaan walaaal waxay markiii sidaaan ooo kale looogu xooog sheeegtou wareeegaaan ku dhufo ooo ka dhaqaaaq waaana markay khatar badanyihiiin marka duuurka bay galeeen waxaaana dowladdda laaag rabaaa habkiii ay ku siii burburin lahayd si aaanay dib isugu abaaabulin,0,0,0,0,2,0
som_train_track2_3076,"Alllaha samir ha kaaa siiiyo waaa geeeri naxdin,leh",0,0,2,0,0,0
som_train_track2_3077,asc Mohamed isa walal qisadan wan lasocday bilow ila dhamad   waxa igu naxdin badna sida gabar Muslim ah u aqbashay inay iskugu dhiiibto wiiil yahudi ah   waxa igu yaaab badneyd sida fudud eee u fasahaday gabadhi carbeeed eee tarbiyada islama ka kuso kortay ila ay gaaarto fasahaa,0,0,2,0,0,1
som_train_track2_3078,Wlll mahadsanid wlll waaad iii bln   qaaaday maduuuc dalka Sweden wali madaaan sooo galin,0,0,0,1,0,0
som_train_track2_3079,USER Alllaw naga qabo cadowga Ciiidan iyo shacab iyo masuuuliyiiin Isku duuuban baaan nahay Alllow adaaa awoood badane cidiii dulmiga wada naga qabo,0,0,0,0,2,0
som_train_track2_3080,Hardhaca leeen kuqoslaaa 🤣🤣🤣yaaaiga horeeeya,0,0,0,1,0,0
som_train_track2_3081,Barmameshan somalida ow kufiiicna maxa fashil dhici lahaaa 🤣🤣🤣,0,0,0,2,0,0
som_train_track2_3082,Waxaaa si weyne magaaalada Garooowe eee xarunta Puntland looogu sooo dhaweeeyay Senator USER ooo ka tirsan Congressska MareykanMasuuuliyiiin uuu ka tirsan Puntland iyo shacabka Garooowe ayaaa garooonka diyaaaradaha Garooowe  URL,0,0,0,0,0,0
som_train_track2_3083,Videogan anigooo shaqo ku jiro ayuuu iso dhacy kadibna wan iska ilooobay hda ayn dawady   eee ha inooo imaaan dheh bada io bariga ayyyba naga xaraaashaneee balo kula beeen badnady,2,0,0,0,0,0
som_train_track2_3084,Dhulmahantaaa igu sooo dhacay wlhi zubxnlllh 😀😀😀,0,0,0,2,0,0
som_train_track2_3085,Walahay ilmo ayan is celin waaayay rabo hoooyo kasta dhowor intay nooosha hay inta hoooyo dhimatayna jana fardowsa igu deeeq,0,0,2,0,0,0
som_train_track2_3086,Laacibiinta caalamka: Tobanka ciyaartooy ee ugu wanaagsan xilli ciyaareedkan guud ahaan dunida,0,0,0,0,0,0
som_train_track2_3087,Marka aaad nolosha heeer sare ka gaaartid waxa ay ku bartaaa saaaxiiibadaaaBalse marka ay noloshaaada hooos u dhac ku yitimaaado adiga ayaaa barta saaaxiiibadaaa,0,0,0,0,0,0
som_train_track2_3088,Waxaaan Cabsi Ka qabaaa CBBB Bil adkaysan la afarsano Sideee Ku Adkaysan dooonanamp kistiii dheeeraaad Ka Ahayd Wale Ummmada badan ooo Stresss Ku dhacay Arki La donaaa Madaxwaynihi Away danta Qaranka Leee Hayaaa  Xogta USER tiii hore Mahan,0,0,0,0,2,0
som_train_track2_3089,Hambalyo wadankeygiiyow. ,0,0,0,3,0,0
som_train_track2_3090,Hadaaabad kan xukunten waaad dadashen wajigi ha gubte,0,1,0,0,0,0
som_train_track2_3091,Maaanta Muqdisho madhexJooogi balse Ilaaahay Uun baaa og farxadayda Halkaaan ayaaan Hambalyo mug Iyo miiisan leh ugu sooo sooodirayaaa Dhiiig baaa Somalia usooo baxay Somalia Somali baaa leh USER oceanStar CefacaU1720222CaaawiDrXabeeeb DrXabeeebNeeedsHelp URL,0,0,0,3,0,0
som_train_track2_3092,Nolosha mar waxey kusisaaa farxad marna murugo nolosha dhan ooo laguuu shegayo waaa lawadaaas noooc Taliye zeeeko URL,0,0,0,0,0,0
som_train_track2_3093,USER Waaa ninki laha yar yarkiiiba so galay soool ooo waxay cawinayan somaliland malin dhawayd beeeni raaad ma leh wax kale ka kaaalay somaliland midh kaga qadi maysid afe,2,0,0,0,0,0
som_train_track2_3094,Ruushka oo malaayiin ku bixiyay si uusan Putin ugu dhicin cudur halis ah,0,0,0,0,2,0
som_train_track2_3095,runtiii sheeekadan qaybta ciraaaq ku saaabsani waaa mid murugo leh waaayo waxay ahayd shirqoool umad dhan lugu dumiyey lkn waxaaan aaad uga helay qaybta germany ka dhacday eee uuu ku jiro jacaylka qalafsani.shukran wlll maracade,0,0,0,0,0,0
som_train_track2_3096,Maxaa sabab u ah hoos u dhaca kiisaska Coronavirus ee dalalka Afrika?,0,0,0,0,0,0
som_train_track2_3097,Hadddan Dareeemo inaaan ahay goooni jooog waxaaan wehel iii noqda  Qalinka Markaaan qabsado Qalinka  Waxaaa hawl qabta Caqlika isaguna wuxuuu abuuura fikirkaNolol ka Hufffan fikir iyo Aqooon waaa mid ka madhan Horomar      URL,0,0,0,0,0,0
som_train_track2_3098,"Inankaaaga, hablaha kufsada eee ragana af duuubta sooo xidh ooo ku xukun",0,2,0,0,0,0
som_train_track2_3099,USER Bro ilmo morgankan aaad faaaninaysid adi failed state Somalia ku yaqaaanan lakiiin ani majeeertenia ayay iiiyaqaaan markaaa garowe 1000 mile ujiraaan afmaaaha Abahoood morgan aaa garowe joooga anyway SSSC is in dhulbahante hands today haday run sheeegayan let them start a war in SSSC,1,1,0,0,0,0
som_train_track2_3100,Sidooo kale SOMINVEST waxa ay mahadcelin sare u direysa dhammmaaan isku duweyaaasha dhiiirigelinta maaalgashiga eee heeer Dowlad Goboleeed iyo Gobolka Banadir ooo runtiii gacan ku siiiyay SOMINVEST daaadejinta maaalgashiga iyo fulllinta talllaaabbbo horumar u horseeedi karta dalka,0,0,0,2,0,0
som_train_track2_3101,Ebbbe hau gar gaaaro walaaalaha reeer falastin runtiii waaa arin tabatay qalbigeyga qof dhan ooo manta sonaaa in uuu afurkisa sidas noqdo dulmiga lagu hayo masiii wari dono,0,0,2,0,0,0
som_train_track2_3102,USER Waaa run  Aniga markiii aaan daaawaday waxa i sooo jiiidatay kalsooonideeeda iyo ku dhaceeeda  English waaa luuuqad ooo marka ay weynaaato ba way baran balse kalsooonida ayaaa ah wax aaan si fudud lagu helin eee u baaahan ku dhac iyo dhiiirrranaaan  Yartaaas waaan hambalyeynayaaa,0,0,0,2,0,0
som_train_track2_3103,M.a Cajiiib Sooomalida koooda yarka ooo suuuradas marayah masjidka ku jirah xitaaa samadu ka dhawaaaqayah imanku hadu hakad yar galiyo yab🤣,0,0,0,0,0,2
som_train_track2_3104,Waaaw waaa Jiliiin qurux badan the one an only qurux ku dhiiigle horey usoco my bro,0,0,0,0,0,0
som_train_track2_3105,Walaaahay wan Ooyay 😪😪😪Ninkaaa la Leeeyahay Raganimuuu Leeeyahay Waxa 1000% ka Dadnimo iyo Qofnimo Wacan inantaaa Sooomaaaliyeeed C/lahi akanuuu waxan Leeeyahay inantaaas Waaa inaaad AbaaaLmarin Ay ku Faraxdo hadiyad uga dhigtaaa Waqti kastana Aad xidhiiidhisaaa Allle Ha Shafo ha,0,0,2,0,0,0
som_train_track2_3106,Amaaa Ethopia lagu Canbaaareyay shirka hadiii aysan taaas dhicin sheeekada ma dhawa Somaaaliyey ogaaada,1,0,0,0,0,0
som_train_track2_3107,Faaahfaaahino kasooo baxaya khasaaaraha ka dhashay Qaraxyo culus ooo Maaanta ka dhacay magaaalada Baledweyne URL,0,0,0,0,2,0
som_train_track2_3108,Godkaaan somalia inuuu iga sameysan yaha beeela aheeed Dadka wadankeyna sooo bur buriyey iyo kuwa ka qeeeb qaaatay buuug an mustaqbalka sooo bandhigi dono ayey igu qoran yahin Godkan dhamantod wan ku ridi lahaaay hadan xukunka militariga qabsado,2,1,0,0,0,0
som_train_track2_3109,Masha Alllah aaad ayuuu u qurux badan yahay,0,0,0,2,0,0
som_train_track2_3110,USER Instgram ma mooodey meeeshani waaa gooob siyaaasad aqooon iyo dad waaaweym looogu yimaaadeee,0,0,0,0,0,0
som_train_track2_3111,Walal maracade ha naga ilaaawin in aaad barnaaamijyo noooga sooo diyaaariso sixirka nekromansiga sida uuu u shaqeyo iyo internetka madooow waliba waxaaad nooo raaacisaaa sida ay nacquuul utahay in ibnuaaadam ah uuu qofkale iskugubadalikaro,0,0,0,0,0,0
som_train_track2_3112,Eygu wuxuuu dhahay hoooyo aaabe waxaaan sugayaaa jacaylkaaaga Waxaaan qalbiyadiiinnna siiin karaaa aaaminnnimo farxad iyo farxad badan,0,0,0,1,0,0
som_train_track2_3113,Asc Brother AniGu Naaa aaaD Baaan kutageeera ooo markasTa Waaanku dhawada wanaaa jacelahay sidhaaa aaaD uwaniiisid Gabadh Haaa ilaaahey haaa ku xafiiido aaameeen Yaaa Alllah,0,0,0,2,0,0
som_train_track2_3114,Inaaa lilaaahi wa inaaa ileyhi raaajicuuunWaxaaan qoysaska saaaxiiibada iyo guuud ahaaan qaranka somaliyed ugatacsiyeynayaaa guuud ahan dadki shacabka ahay e maaanta kudhamaday qaraxiii kadhacay magalada USER 031020222DrAbdirizack kooofi,0,0,2,0,0,0
som_train_track2_3115,Waaan jeclaaaday iyaduna way i diiiday marka jacaylku wuxuuu igu riiixay inaaan akhriyo sheeekoooyinka qaaarkoood ka dib waxaaan bilaaabay inaaan qoro magaceeedana waaan ilaaaway  George Bernard Shaw URL,0,0,0,0,0,0
som_train_track2_3116,saaaxibtinimo Saaaxiiibkayow heeedheSafar baaan ka imi dheeereMarka hore salaaan diiirrranMarka xiga samow heeedheHa ka nixin sidalagtaydaSacab faramadhnaaantaydaSuuugaaanta yaaabkeeedaSalka iyo fadhaaa keeenaMarka xiga sugnaaanteeedaSocodkiyo falkaaa sheeegaXeeerkeeedu waaa saaase  URL,0,0,0,0,0,0
som_train_track2_3117,Waaar yaman haday iyadiii burbur santaheee,0,0,0,0,0,0
som_train_track2_3118,Wlll waaan ka xunnnahay waxa kugu dhacay 7 sano iska daaaye 50 sano hadaaad ka maqnaaato dadkan deeeganka kunoooli dabeeecadiiisu waaa maguuuraaan... Ilaaahay haku garab galo dulmigaaas ooo miiidh ah ayaaa tif ah.,0,0,2,0,0,0
som_train_track2_3119,Diyaaarad Rakaaab ooo ay la socdeeen 72 qof ayaaa saaakayto ku burburtay Galbeeedka caaasimada dalka Nepal eee Kathmandu  URL,0,0,0,0,2,0
som_train_track2_3120,Sahala igu dhaaawaceee sahala qalbiga iiiga jabine sahalaaa iiigu qeyline ooo ma waxaaa rabta wax walba in ay sahal kugu sooo noqdaaan. I’m sorrry abooowe ma sameyn karo midddaaa gabadha waaa wax kaleysay,0,0,0,0,0,0
som_train_track2_3121,horta Farmaaaje muxu kaga duwan yahay kuwa kale??? Bal waaa La arki dona inay somalidu isku filan karto😂😂😂,1,0,0,0,0,0
som_train_track2_3122,"Wwww shaaaruqanka shanta somalia ina tahay wn ku qiray lkn Hhhh marish 90 qeybta murugta le maaa,udhiiibe ooohinta ayey daris latahy miya Kkkk gar io gardara wd nashaaafiseee my team marnaba no hooos from USA💯❤",0,0,0,2,0,0
som_train_track2_3123,USER Gudooomiye Abdiqani maxamuuud jiiidhe Halyeeey qaran ooo kulansaday hiboooyin dhawr ahHogaaamiye dhaliiinyarada u ah astaaan ay meeel fog kasooo eeegtaaan ama tusaaale noool,0,0,0,2,0,0
som_train_track2_3124,Somalidan hada jirta wa somali labadalay somalidena hore   welka galada eee wax kucaban waaan turi kirnay hada waba sooo dhawesana xuman wlabo ganacsi ayaaa kafuranay wlahi sorrry😭😭😭💯,0,0,2,0,0,0
som_train_track2_3125,Messsi haduuu aaaday psg bartaaan anaaa dhaxal u ah Iwaydiii kista   ila sheeekayso xabada numbarkaaada iii sheeek Xooolahaaada waaa shar shil aaan kalaaa bes intaaa ika badan Iiii sheeekeee ani iii sheeeke   Coming leee waaaye😂,0,0,0,0,0,0
som_train_track2_3126,Chanelkan waxaaan ku jeclahay waaa bilaaa music barnaaamijyada aaad soootabisaaan mahadsanidin sifiiican ayaaan udhagaystaaa maaadaaama music aaana maqlayn,0,0,0,2,0,0
som_train_track2_3127,Maaansha alllh waaanso dhawaynaynaaa Allle haw siyaaadiyo dagaaalka somalia Alllah burburiyo ooo haysku jabiyo😄,0,0,0,2,0,0
som_train_track2_3128,Waxaaad igu abuuurtay dareeen Kasooo lamagac baxay jaceyl Waxaaad itustay kalgaceyl Kaaasooo igaliyay farxad URL,0,0,0,2,0,0
som_train_track2_3129,Alx ilhy hadu so dhaweeeyay ilmihiii,0,0,0,2,0,0
som_train_track2_3130,Prince Philip: Nin cajiib ahaa oo noloshiisuna ay cajiib ahayd,0,0,0,0,0,1
som_train_track2_3131,Maxaa dhacay markii ay NFD isku dayday inay la midowdo Soomaaliya?,0,0,0,0,0,0
som_train_track2_3132,Tani waaa waxa aaan ugu yeeerno hogaaaminta dhabta ah mahadsanid mudane URL,0,0,0,2,0,0
som_train_track2_3133,Ciyaartoy geeriyooday kaddib markii uu istaagga ka dhacay isagoo garoonka ku jira,0,0,0,0,1,0
som_train_track2_3134,Itooobiya waaa cadawga somaliya   Wataaan dunida kaga yaaabiyay malintaaan kaqabsaday dhulkaygiii s/galbeeed Waaa jilkiii ugu horeeeyay eeen tababaray lajabin kariwaaa waxaaa yidhi tababare ruuushka ah,0,1,0,0,0,0
som_train_track2_3135,Fadlan adigooo mahadsan luuuqada Spain nooo sooo diyaaari,0,0,0,0,0,0
som_train_track2_3136,Weee kugu dhacdy wlhi,0,0,0,0,0,0
som_train_track2_3137,Walllhi aaadbaaan ula dhacy quruxow mahadsanid inbdn wlllaha qalbiga,0,0,0,2,0,0
som_train_track2_3138,Scam calll iska ilaaaliyo reeer USA ani scam ayaaa idhacay 36000 ooo dolllars ika dhacay,0,0,0,0,1,0
som_train_track2_3139,Waxaaan murugada la qeeebsanayaaa walalaheeen reeer Jowhar  Alllaha u naxaristo inta dhimatay inta dhawaca na Alllaha caaafiyo  Ilaaa gooormeee ayaaa ku jireeena in aaan tacsi dirno Dadkeeena cadawga raba in uuu cirib tiro Alllaha ka qabto  Sad day URL,0,0,3,0,0,0
som_train_track2_3140,Jecel burburay 🤣,0,0,0,0,0,0
som_train_track2_3141,USER Sidaaa maaanta Magaaaladdda Laaascaaanoood calanka Somalia lagu sooo dhawaynaaayo Garaaadadddiii Dhulbahante ayaaa Bakayle iyo kuwo badanba Hargeisa iyo Burco looogu sooo dhawayn dooonaSug maaalmo yar,0,0,0,0,0,0
som_train_track2_3142,Somalidu way naxariiis badan tahay orom maaanta ilmo somaliyeeed ma raaadiseeen,0,0,0,0,0,0
som_train_track2_3143,Waxaaan galabta warbixin iyo taloooyin ka dhagaystay xubnaha Gudddiga Dhaqaaalaha Qaranka  Waxaaan kala hadlay ahmiyaddda ay leeedahay in si dhaw ooo jooogta ah ay iskula shaqeeeyaaan Gudddiga amp Gudihooosaaadka Dhaqaaalaha eee Xukuuumaddda si looo xooojiyo tayada hayadaha maaaliyaddda eee dalka  URL,0,0,0,0,0,0
som_train_track2_3144,dirisle sxb wlh wa runta gabdhaha hoooyadoooda wax kama oga lkn sidan kuwad iyagaaa kufashilmaya hada san uwado hhh 2020 iyadow lagarin hawada kujiran,0,0,0,0,1,0
som_train_track2_3145,Musdhafooow meshiii cabdi iley ayaaa ku danbeyneyso mise shacabka u tur ooo xukunkaaa u turo askarta qaaadireysan ooo ilaaah iyo rasuuul midna aqooon ooo cawaaanta ah waxba ha u dirsanine askarta wanaaaga ku tilmaaaman adejiso,2,2,0,0,0,0
som_train_track2_3146,Maxaad ka ogtahay marinnada tahriibka ugu halista badan adduunka?,0,0,0,0,0,0
som_train_track2_3147,Sxb so badi war bixinahay ooo kale mahadsanid.,0,0,0,0,0,0
som_train_track2_3148,Walaaahi ani waaayaaabanahey xataaa way icabsi galiseyba sheeekadan kolba waji cusub ooo laga baqaaayaba teeedakale axb halmar nooo dhamaystir maba sugi karneee,0,0,0,0,1,0
som_train_track2_3149,Ilhaan Cumar oo jawaab aad loola yaabay siisay haweeney ku tilmaantay ‘inay argagixisada taageerto’,0,0,0,0,0,0
som_train_track2_3150,Wuxuuu Ii sheeegay saaaxiiibkay  ooo sooo laaabanayey  nin ku dhegay  ooo yidhi warqaddda aaad sidato wax baaa ka dhiman  Waxaaan ku idhi buuu yidhi ma noqon karooo diyaaaradddaaas ayaaan raaacayaaaye maxaaa la iga rabaaa  1000  Wuxuuu yidhi toban baaan u laaabay horena waaan ka dhawaaaqay,0,0,0,0,0,0
som_train_track2_3151,Muqdisho ma ahan mid ammmaaan ah sida waxa looogu sheeegay Baaarlamanka SooomaaaliyaAnigu kuma dhaho xildhibaaano waxaaan ku tilmaaamaaa Qabqablayaaal Dagaaal koooxo dambiiilayaaal ah amp burcad badeeed amp munaaafiqiiin Shacabka Sooomaaaliyeeed ma sooo doooran tuuugadaaas meeesha joooga they are loooters URL,2,0,0,0,0,0
som_train_track2_3152,Dagaalka Ukraine: UK oo ku dhawaaqday lix qodob oo looga adkaan karo Putin,0,0,0,0,2,0
som_train_track2_3153,kkk sxb dirisle wlhi gacan kaaa taaagay Ninka kabahaaad la dul martaye Lkn sidiii tacsi taaalo iyo murugo violin music kusooo daba qabataye 😂😂😂,0,0,0,1,0,0
som_train_track2_3154,Nin guur-doon ah oo sameeyay ficil ay dad badan la yaabeen,0,0,0,0,0,1
som_train_track2_3155,Ilaaa xukumad rasmi ah la dhiso heyadaha dowlada heshiiis ma gali karaaan xafiiiska hantidhawrka guuud ayaaa sheeegay  URL,0,0,0,0,0,0
som_train_track2_3156,Wlhi caaadi u oooyay filimaaanta hindida kaliya inay iga ooohiyaaana uqabay awal😂😁 masha alllh qurux ku dhiiigle shakhsi maskax iyo qiiima leh🥰❤,0,0,0,2,0,0
som_train_track2_3157,sacuuud ilaaa iyo iminka waaa enagu wadaaanxooolihina waaa xanuuunsan yihin mid kale carabtan qashinka ah eeen aaan qaybtooo qaranka siiin jirney abaaalkiii dadka somaliyey waxay ka dhigeeen lugoooyo iyo isku dir iyo in ay damiiir lawayn adeeegsan walaaahi   waxan arkay warqada b,2,2,0,0,0,0
som_train_track2_3158,Waa maxay arrinta hadal heynta dhalisay ee Aadan Barre uu ka yiri xijaabka haweenka Muslimiinta Kenya?,0,0,0,0,0,0
som_train_track2_3159,Dhamaaantoood waxaaa ka fiiicnaaa basaaaskiii Muslim ka ahaaa eee duleeexa ibnu khuwayda kaaas ooo   qayb way ka qaaatay jabintiii kufaaartiii furus dagaaalkiii axsaaab,0,0,0,0,0,0
som_train_track2_3160,Waxaaan farxaddda sanadguuurada 25 eee jaaamacaddda Muqdisho laqeybsanayaaa dhammmaaan umaddda Sooomaaaliyeeed iyo guuud ahaaan bahda waxbarashada  Waxaaan mahad gaaar ah udirayaaa dhammmaaan intiii gacan ka geysatay horumarinta jaaamacaddda  URL,0,0,0,2,0,0
som_train_track2_3161,Kaptan baaaro hampalyo prank   Kusooo dhawaaaw😂😂😂,0,0,0,0,0,0
som_train_track2_3162,Cismaaaciiil cumar geeelowSikastoood uxawisho inaaad sooomaaaliya kusooo celiso taladaaada hooosteeeda iyo xukunkiii dadbanaaa eee aaad kuheysay madaxweeeynayaaashiiiKahoreeeyey jale farmaaajoBalse waaa uuun 4sano waxaaad naqasto ninkiii noool insha alaaah farmaaajaaa imanaya 4sano kadib,2,0,0,0,0,0
som_train_track2_3163,USER Xaqa inaaad kahadasho miyaaad kacabsan laaascaaanoood dulmiga kasocda maaad xitaaa hal post kasooo qortid caaalamka kaleba waaad ka hadashaaa umad sooomaaaliyeeed ooo dulmi lagu hayo mxd uga cabsan inaaad kahadasho,2,0,0,0,0,0
som_train_track2_3164,Hal qoys oo ku dhawaad hal qarni heysta Bollywoodka Hindiya,0,0,0,0,0,0
som_train_track2_3165,USER naxarista kaliya ayaaa tageraaa inta kale marka laga dabageeeyo halis waye i qariya qol igalsha ayaaa ka dhacaysa hadad maseyrto,0,0,0,0,0,0
som_train_track2_3166,maskiiina Qurux ku dhiiigle Wuuu is jajabinya😂😂😂,0,0,0,0,0,0
som_train_track2_3167,USER Manaxe ado kala ah ayaaa so qalay inta saaaray salada balan e farxada laguso koro kol hore,2,1,0,0,0,0
som_train_track2_3168,90 sano jir si farsameysan looga dhacay $32 milyan oo dollar,0,0,0,0,0,1
som_train_track2_3169,Wlhi hoyo wa muhiiim wan la oooyay ilhayow hoyoyinka no da ninki ugu dacadsana intan barnamijka dawanayay,0,0,0,0,0,0
